8.890225, 1912.000000, 50.000000, 2001.000000, 0.000000, 0.000000
12.649522, 1913.000000, 50.000000, 2001.000000, 0.000000, 0.000000
22.942335, 1914.000000, 50.000000, 2001.000000, 0.000000, 0.000000
24.726745, 1915.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.738671, 1916.000000, 50.000000, 2001.000000, 0.000000, 0.000000
24.771220, 1917.000000, 50.000000, 2001.000000, 0.000000, 0.000000
9.916479, 1918.000000, 50.000000, 2001.000000, 0.000000, 0.000000
12.896249, 1919.000000, 50.000000, 2001.000000, 0.000000, 0.000000
14.883518, 1920.000000, 50.000000, 2001.000000, 0.000000, 0.000000
10.920962, 1921.000000, 50.000000, 2001.000000, 0.000000, 0.000000
12.911333, 1922.000000, 50.000000, 2001.000000, 0.000000, 0.000000
17.882887, 1923.000000, 50.000000, 2001.000000, 0.000000, 0.000000
20.877393, 1924.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.866970, 1925.000000, 50.000000, 2001.000000, 0.000000, 0.000000
27.876694, 1926.000000, 50.000000, 2001.000000, 0.000000, 0.000000
27.894199, 1927.000000, 50.000000, 2001.000000, 0.000000, 0.000000
23.916897, 1928.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.910887, 1929.000000, 50.000000, 2001.000000, 0.000000, 0.000000
24.914315, 1930.000000, 50.000000, 2001.000000, 0.000000, 0.000000
37.869758, 1931.000000, 50.000000, 2001.000000, 0.000000, 0.000000
31.890323, 1932.000000, 50.000000, 2001.000000, 0.000000, 0.000000
27.904032, 1933.000000, 50.000000, 2001.000000, 0.000000, 0.000000
26.907460, 1934.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.893104, 1935.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.879319, 1936.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.875477, 1937.000000, 50.000000, 2001.000000, 0.000000, 0.000000
30.817325, 1938.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.777351, 1939.000000, 50.000000, 2001.000000, 0.000000, 0.000000
24.782958, 1940.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.714239, 1941.000000, 50.000000, 2001.000000, 0.000000, 0.000000
22.761327, 1942.000000, 50.000000, 2001.000000, 0.000000, 0.000000
27.682895, 1943.000000, 50.000000, 2001.000000, 0.000000, 0.000000
11.862260, 1944.000000, 50.000000, 2001.000000, 0.000000, 0.000000
16.824110, 1945.000000, 50.000000, 2001.000000, 0.000000, 0.000000
14.865917, 1946.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.808900, 1947.000000, 50.000000, 2001.000000, 0.000000, 0.000000
26.848238, 1948.000000, 50.000000, 2001.000000, 0.000000, 0.000000
44.799730, 1949.000000, 50.000000, 2001.000000, 0.000000, 0.000000
39.844213, 1950.000000, 50.000000, 2001.000000, 0.000000, 0.000000
51.819916, 1951.000000, 50.000000, 2001.000000, 0.000000, 0.000000
52.822829, 1952.000000, 50.000000, 2001.000000, 0.000000, 0.000000
46.831109, 1953.000000, 50.000000, 2001.000000, 0.000000, 0.000000
51.797816, 1954.000000, 50.000000, 2001.000000, 0.000000, 0.000000
57.754488, 1955.000000, 50.000000, 2001.000000, 0.000000, 0.000000
35.821766, 1956.000000, 50.000000, 2001.000000, 0.000000, 0.000000
41.734890, 1957.000000, 50.000000, 2001.000000, 0.000000, 0.000000
37.697074, 1958.000000, 50.000000, 2001.000000, 0.000000, 0.000000
34.662365, 1959.000000, 50.000000, 2001.000000, 0.000000, 0.000000
19.788654, 1960.000000, 50.000000, 2001.000000, 0.000000, 0.000000
30.677379, 1961.000000, 50.000000, 2001.000000, 0.000000, 0.000000
39.604574, 1962.000000, 50.000000, 2001.000000, 0.000000, 0.000000
33.681573, 1963.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.732093, 1964.000000, 50.000000, 2001.000000, 0.000000, 0.000000
37.677623, 1965.000000, 50.000000, 2001.000000, 0.000000, 0.000000
35.715464, 1966.000000, 50.000000, 2001.000000, 0.000000, 0.000000
42.691442, 1967.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.804259, 1968.000000, 50.000000, 2001.000000, 0.000000, 0.000000
30.813210, 1969.000000, 50.000000, 2001.000000, 0.000000, 0.000000
21.876471, 1970.000000, 50.000000, 2001.000000, 0.000000, 0.000000
33.823356, 1971.000000, 50.000000, 2001.000000, 0.000000, 0.000000
36.821952, 1972.000000, 50.000000, 2001.000000, 0.000000, 0.000000
51.765741, 1973.000000, 50.000000, 2001.000000, 0.000000, 0.000000
35.847372, 1974.000000, 50.000000, 2001.000000, 0.000000, 0.000000
45.814503, 1975.000000, 50.000000, 2001.000000, 0.000000, 0.000000
16.934392, 1976.000000, 50.000000, 2001.000000, 0.000000, 0.000000
16.936496, 1977.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.314729, 1978.000000, 50.000000, 2001.000000, 0.000000, 0.000000
25.505443, 1979.000000, 50.000000, 2001.000000, 0.000000, 0.000000
16.943164, 1980.000000, 50.000000, 2001.000000, 0.000000, 0.000000
19.934903, 1981.000000, 50.000000, 2001.000000, 0.000000, 0.000000
20.933535, 1982.000000, 50.000000, 2001.000000, 0.000000, 0.000000
18.944457, 1983.000000, 50.000000, 2001.000000, 0.000000, 0.000000
15.959551, 1984.000000, 50.000000, 2001.000000, 0.000000, 0.000000
18.473575, 1985.000000, 50.000000, 2001.000000, 0.000000, 0.000000
8.629065, 1986.000000, 50.000000, 2001.000000, 0.000000, 0.000000
15.104419, 1987.000000, 50.000000, 2001.000000, 0.000000, 0.000000
24.680944, 1988.000000, 50.000000, 2001.000000, 0.000000, 0.000000
