22.921230, 1979.000000, 50.000000, 2015.000000, 0.000000, 0.000000
21.994013, 1980.000000, 50.000000, 2015.000000, 0.000000, 0.000000
27.834109, 1981.000000, 50.000000, 2015.000000, 0.000000, 0.000000
13.405770, 1982.000000, 50.000000, 2015.000000, 0.000000, 0.000000
15.717112, 1983.000000, 50.000000, 2015.000000, 0.000000, 0.000000
22.055547, 1984.000000, 50.000000, 2015.000000, 0.000000, 0.000000
36.947960, 1985.000000, 50.000000, 2015.000000, 0.000000, 0.000000
14.206472, 1986.000000, 50.000000, 2015.000000, 0.000000, 0.000000
28.007047, 1987.000000, 50.000000, 2015.000000, 0.000000, 0.000000
9.335682, 1988.000000, 50.000000, 2015.000000, 0.000000, 0.000000
10.147481, 1989.000000, 50.000000, 2015.000000, 0.000000, 0.000000
36.550388, 1990.000000, 50.000000, 2015.000000, 0.000000, 0.000000
33.266945, 1991.000000, 50.000000, 2015.000000, 0.000000, 0.000000
9.319757, 1992.000000, 50.000000, 2015.000000, 0.000000, 0.000000
28.374949, 1993.000000, 50.000000, 2015.000000, 0.000000, 0.000000
39.287974, 1994.000000, 50.000000, 2015.000000, 0.000000, 0.000000
14.164671, 1995.000000, 50.000000, 2015.000000, 0.000000, 0.000000
21.449360, 1996.000000, 50.000000, 2015.000000, 0.000000, 0.000000
31.942244, 1997.000000, 50.000000, 2015.000000, 0.000000, 0.000000
2.827717, 1998.000000, 50.000000, 2015.000000, 0.000000, 0.000000
2.827716, 1999.000000, 50.000000, 2015.000000, 0.000000, 0.000000
13.273441, 2000.000000, 50.000000, 2015.000000, 0.000000, 0.000000
12.324467, 2001.000000, 50.000000, 2015.000000, 0.000000, 0.000000
4.279008, 2002.000000, 50.000000, 2015.000000, 0.000000, 0.000000
25.079492, 2003.000000, 50.000000, 2015.000000, 0.000000, 0.000000
23.387527, 2004.000000, 50.000000, 2015.000000, 0.000000, 0.000000
34.582256, 2005.000000, 50.000000, 2015.000000, 0.000000, 0.000000
4.030566, 2006.000000, 50.000000, 2015.000000, 0.000000, 0.000000
7.658076, 2007.000000, 50.000000, 2015.000000, 0.000000, 0.000000
11.688641, 2008.000000, 50.000000, 2015.000000, 0.000000, 0.000000
16.122264, 2009.000000, 50.000000, 2015.000000, 0.000000, 0.000000
5.239736, 2010.000000, 50.000000, 2015.000000, 0.000000, 0.000000
6.448906, 2011.000000, 50.000000, 2015.000000, 0.000000, 0.000000
28.617018, 2012.000000, 50.000000, 2015.000000, 0.000000, 0.000000
2.418340, 2013.000000, 50.000000, 2015.000000, 0.000000, 0.000000
12.494755, 2014.000000, 50.000000, 2015.000000, 0.000000, 0.000000
7.658075, 2015.000000, 50.000000, 2015.000000, 0.000000, 0.000000
