39.990866, 1867.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.997244, 1868.000000, 50.000000, 1997.000000, 0.000000, 0.000000
13.998789, 1869.000000, 50.000000, 1997.000000, 0.000000, 0.000000
20.997816, 1870.000000, 50.000000, 1997.000000, 0.000000, 0.000000
15.997656, 1871.000000, 50.000000, 1997.000000, 0.000000, 0.000000
19.995526, 1872.000000, 50.000000, 1997.000000, 0.000000, 0.000000
16.994377, 1873.000000, 50.000000, 1997.000000, 0.000000, 0.000000
21.989590, 1874.000000, 50.000000, 1997.000000, 0.000000, 0.000000
21.987904, 1875.000000, 50.000000, 1997.000000, 0.000000, 0.000000
31.083252, 1876.000000, 50.000000, 1997.000000, 0.000000, 0.000000
5.538187, 1877.000000, 50.000000, 1997.000000, 0.000000, 0.000000
21.351855, 1878.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.990981, 1879.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.992539, 1880.000000, 50.000000, 1997.000000, 0.000000, 0.000000
20.994982, 1881.000000, 50.000000, 1997.000000, 0.000000, 0.000000
24.995056, 1882.000000, 50.000000, 1997.000000, 0.000000, 0.000000
22.995702, 1883.000000, 50.000000, 1997.000000, 0.000000, 0.000000
13.997074, 1884.000000, 50.000000, 1997.000000, 0.000000, 0.000000
16.996031, 1885.000000, 50.000000, 1997.000000, 0.000000, 0.000000
16.995545, 1886.000000, 50.000000, 1997.000000, 0.000000, 0.000000
23.452055, 1887.000000, 50.000000, 1997.000000, 0.000000, 0.000000
8.057746, 1888.000000, 50.000000, 1997.000000, 0.000000, 0.000000
9.066204, 1889.000000, 50.000000, 1997.000000, 0.000000, 0.000000
8.414788, 1890.000000, 50.000000, 1997.000000, 0.000000, 0.000000
15.996268, 1891.000000, 50.000000, 1997.000000, 0.000000, 0.000000
15.993047, 1892.000000, 50.000000, 1997.000000, 0.000000, 0.000000
13.993447, 1893.000000, 50.000000, 1997.000000, 0.000000, 0.000000
30.986339, 1894.000000, 50.000000, 1997.000000, 0.000000, 0.000000
46.005656, 1895.000000, 50.000000, 1997.000000, 0.000000, 0.000000
18.826040, 1896.000000, 50.000000, 1997.000000, 0.000000, 0.000000
27.659560, 1897.000000, 50.000000, 1997.000000, 0.000000, 0.000000
35.564400, 1898.000000, 50.000000, 1997.000000, 0.000000, 0.000000
35.101281, 1899.000000, 50.000000, 1997.000000, 0.000000, 0.000000
10.810643, 1900.000000, 50.000000, 1997.000000, 0.000000, 0.000000
18.373142, 1901.000000, 50.000000, 1997.000000, 0.000000, 0.000000
36.622934, 1902.000000, 50.000000, 1997.000000, 0.000000, 0.000000
34.996126, 1903.000000, 50.000000, 1997.000000, 0.000000, 0.000000
28.995761, 1904.000000, 50.000000, 1997.000000, 0.000000, 0.000000
37.101381, 1905.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.337477, 1906.000000, 50.000000, 1997.000000, 0.000000, 0.000000
30.684955, 1907.000000, 50.000000, 1997.000000, 0.000000, 0.000000
23.585716, 1908.000000, 50.000000, 1997.000000, 0.000000, 0.000000
13.279768, 1909.000000, 50.000000, 1997.000000, 0.000000, 0.000000
11.999698, 1910.000000, 50.000000, 1997.000000, 0.000000, 0.000000
23.999350, 1911.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.999407, 1912.000000, 50.000000, 1997.000000, 0.000000, 0.000000
27.413087, 1913.000000, 50.000000, 1997.000000, 0.000000, 0.000000
39.537047, 1914.000000, 50.000000, 1997.000000, 0.000000, 0.000000
27.449143, 1915.000000, 50.000000, 1997.000000, 0.000000, 0.000000
28.203760, 1916.000000, 50.000000, 1997.000000, 0.000000, 0.000000
31.729230, 1917.000000, 50.000000, 1997.000000, 0.000000, 0.000000
18.650862, 1918.000000, 50.000000, 1997.000000, 0.000000, 0.000000
23.997172, 1919.000000, 50.000000, 1997.000000, 0.000000, 0.000000
20.558607, 1920.000000, 50.000000, 1997.000000, 0.000000, 0.000000
29.435503, 1921.000000, 50.000000, 1997.000000, 0.000000, 0.000000
26.997682, 1922.000000, 50.000000, 1997.000000, 0.000000, 0.000000
32.714261, 1923.000000, 50.000000, 1997.000000, 0.000000, 0.000000
33.494252, 1924.000000, 50.000000, 1997.000000, 0.000000, 0.000000
38.275233, 1925.000000, 50.000000, 1997.000000, 0.000000, 0.000000
27.498217, 1926.000000, 50.000000, 1997.000000, 0.000000, 0.000000
33.978884, 1927.000000, 50.000000, 1997.000000, 0.000000, 0.000000
27.974338, 1928.000000, 50.000000, 1997.000000, 0.000000, 0.000000
35.064567, 1929.000000, 50.000000, 1997.000000, 0.000000, 0.000000
30.864023, 1930.000000, 50.000000, 1997.000000, 0.000000, 0.000000
41.893093, 1931.000000, 50.000000, 1997.000000, 0.000000, 0.000000
33.948641, 1932.000000, 50.000000, 1997.000000, 0.000000, 0.000000
37.954011, 1933.000000, 50.000000, 1997.000000, 0.000000, 0.000000
21.977995, 1934.000000, 50.000000, 1997.000000, 0.000000, 0.000000
33.965215, 1935.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.978926, 1936.000000, 50.000000, 1997.000000, 0.000000, 0.000000
26.964366, 1937.000000, 50.000000, 1997.000000, 0.000000, 0.000000
32.949426, 1938.000000, 50.000000, 1997.000000, 0.000000, 0.000000
42.313734, 1939.000000, 50.000000, 1997.000000, 0.000000, 0.000000
46.160558, 1940.000000, 50.000000, 1997.000000, 0.000000, 0.000000
46.164428, 1941.000000, 50.000000, 1997.000000, 0.000000, 0.000000
36.928926, 1942.000000, 50.000000, 1997.000000, 0.000000, 0.000000
36.851336, 1943.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.918728, 1944.000000, 50.000000, 1997.000000, 0.000000, 0.000000
27.861544, 1945.000000, 50.000000, 1997.000000, 0.000000, 0.000000
19.374409, 1946.000000, 50.000000, 1997.000000, 0.000000, 0.000000
22.433728, 1947.000000, 50.000000, 1997.000000, 0.000000, 0.000000
14.943422, 1948.000000, 50.000000, 1997.000000, 0.000000, 0.000000
30.897486, 1949.000000, 50.000000, 1997.000000, 0.000000, 0.000000
31.910311, 1950.000000, 50.000000, 1997.000000, 0.000000, 0.000000
37.909876, 1951.000000, 50.000000, 1997.000000, 0.000000, 0.000000
39.921304, 1952.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.956554, 1953.000000, 50.000000, 1997.000000, 0.000000, 0.000000
30.954877, 1954.000000, 50.000000, 1997.000000, 0.000000, 0.000000
40.949362, 1955.000000, 50.000000, 1997.000000, 0.000000, 0.000000
20.976526, 1956.000000, 50.000000, 1997.000000, 0.000000, 0.000000
22.974403, 1957.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.979967, 1958.000000, 50.000000, 1997.000000, 0.000000, 0.000000
24.972177, 1959.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.979967, 1960.000000, 50.000000, 1997.000000, 0.000000, 0.000000
31.964387, 1961.000000, 50.000000, 1997.000000, 0.000000, 0.000000
62.931705, 1962.000000, 50.000000, 1997.000000, 0.000000, 0.000000
45.952427, 1963.000000, 50.000000, 1997.000000, 0.000000, 0.000000
45.847195, 1964.000000, 50.000000, 1997.000000, 0.000000, 0.000000
52.837149, 1965.000000, 50.000000, 1997.000000, 0.000000, 0.000000
47.051483, 1966.000000, 50.000000, 1997.000000, 0.000000, 0.000000
45.084034, 1967.000000, 50.000000, 1997.000000, 0.000000, 0.000000
39.468444, 1968.000000, 50.000000, 1997.000000, 0.000000, 0.000000
26.929062, 1969.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.542134, 1970.000000, 50.000000, 1997.000000, 0.000000, 0.000000
31.979071, 1971.000000, 50.000000, 1997.000000, 0.000000, 0.000000
39.973693, 1972.000000, 50.000000, 1997.000000, 0.000000, 0.000000
46.160526, 1973.000000, 50.000000, 1997.000000, 0.000000, 0.000000
28.186568, 1974.000000, 50.000000, 1997.000000, 0.000000, 0.000000
38.560138, 1975.000000, 50.000000, 1997.000000, 0.000000, 0.000000
13.513121, 1976.000000, 50.000000, 1997.000000, 0.000000, 0.000000
18.103385, 1977.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.285656, 1978.000000, 50.000000, 1997.000000, 0.000000, 0.000000
22.948314, 1979.000000, 50.000000, 1997.000000, 0.000000, 0.000000
17.953931, 1980.000000, 50.000000, 1997.000000, 0.000000, 0.000000
20.940311, 1981.000000, 50.000000, 1997.000000, 0.000000, 0.000000
21.931266, 1982.000000, 50.000000, 1997.000000, 0.000000, 0.000000
32.884106, 1983.000000, 50.000000, 1997.000000, 0.000000, 0.000000
25.897208, 1984.000000, 50.000000, 1997.000000, 0.000000, 0.000000
26.881765, 1985.000000, 50.000000, 1997.000000, 0.000000, 0.000000
13.871927, 1986.000000, 50.000000, 1997.000000, 0.000000, 0.000000
24.277955, 1987.000000, 50.000000, 1997.000000, 0.000000, 0.000000
29.248589, 1988.000000, 50.000000, 1997.000000, 0.000000, 0.000000
23.457377, 1989.000000, 50.000000, 1997.000000, 0.000000, 0.000000
3.460924, 1990.000000, 50.000000, 1997.000000, 0.000000, 0.000000
3.460925, 1991.000000, 50.000000, 1997.000000, 0.000000, 0.000000
14.997339, 1992.000000, 50.000000, 1997.000000, 0.000000, 0.000000
48.837491, 1993.000000, 50.000000, 1997.000000, 0.000000, 0.000000
71.555503, 1994.000000, 50.000000, 1997.000000, 0.000000, 0.000000
15.222746, 1995.000000, 50.000000, 1997.000000, 0.000000, 0.000000
9.509625, 1996.000000, 50.000000, 1997.000000, 0.000000, 0.000000
16.197138, 1997.000000, 50.000000, 1997.000000, 0.000000, 0.000000
