33.237312, 1876.000000, 50.000000, 2017.000000, 0.000000, 0.000000
41.950211, 1877.000000, 50.000000, 2017.000000, 0.000000, 0.000000
41.025867, 1878.000000, 50.000000, 2017.000000, 0.000000, 0.000000
37.215994, 1879.000000, 50.000000, 2017.000000, 0.000000, 0.000000
19.867833, 1880.000000, 50.000000, 2017.000000, 0.000000, 0.000000
15.787450, 1881.000000, 50.000000, 2017.000000, 0.000000, 0.000000
39.052006, 1882.000000, 50.000000, 2017.000000, 0.000000, 0.000000
22.345361, 1883.000000, 50.000000, 2017.000000, 0.000000, 0.000000
11.986350, 1884.000000, 50.000000, 2017.000000, 0.000000, 0.000000
18.772633, 1885.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.514160, 1886.000000, 50.000000, 2017.000000, 0.000000, 0.000000
21.478908, 1887.000000, 50.000000, 2017.000000, 0.000000, 0.000000
22.376602, 1888.000000, 50.000000, 2017.000000, 0.000000, 0.000000
21.376892, 1889.000000, 50.000000, 2017.000000, 0.000000, 0.000000
28.693096, 1890.000000, 50.000000, 2017.000000, 0.000000, 0.000000
20.276421, 1891.000000, 50.000000, 2017.000000, 0.000000, 0.000000
11.947718, 1892.000000, 50.000000, 2017.000000, 0.000000, 0.000000
27.556538, 1893.000000, 50.000000, 2017.000000, 0.000000, 0.000000
13.177267, 1894.000000, 50.000000, 2017.000000, 0.000000, 0.000000
21.356655, 1895.000000, 50.000000, 2017.000000, 0.000000, 0.000000
14.530766, 1896.000000, 50.000000, 2017.000000, 0.000000, 0.000000
17.286049, 1897.000000, 50.000000, 2017.000000, 0.000000, 0.000000
29.196844, 1898.000000, 50.000000, 2017.000000, 0.000000, 0.000000
20.135219, 1899.000000, 50.000000, 2017.000000, 0.000000, 0.000000
22.940505, 1900.000000, 50.000000, 2017.000000, 0.000000, 0.000000
22.081638, 1901.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.365301, 1902.000000, 50.000000, 2017.000000, 0.000000, 0.000000
8.382746, 1903.000000, 50.000000, 2017.000000, 0.000000, 0.000000
16.627434, 1904.000000, 50.000000, 2017.000000, 0.000000, 0.000000
17.566037, 1905.000000, 50.000000, 2017.000000, 0.000000, 0.000000
15.183049, 1906.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.088478, 1907.000000, 50.000000, 2017.000000, 0.000000, 0.000000
27.707899, 1908.000000, 50.000000, 2017.000000, 0.000000, 0.000000
10.155720, 1909.000000, 50.000000, 2017.000000, 0.000000, 0.000000
23.070486, 1910.000000, 50.000000, 2017.000000, 0.000000, 0.000000
23.055026, 1911.000000, 50.000000, 2017.000000, 0.000000, 0.000000
35.010485, 1912.000000, 50.000000, 2017.000000, 0.000000, 0.000000
16.568811, 1913.000000, 50.000000, 2017.000000, 0.000000, 0.000000
34.025195, 1914.000000, 50.000000, 2017.000000, 0.000000, 0.000000
34.920861, 1915.000000, 50.000000, 2017.000000, 0.000000, 0.000000
43.077462, 1916.000000, 50.000000, 2017.000000, 0.000000, 0.000000
42.392365, 1917.000000, 50.000000, 2017.000000, 0.000000, 0.000000
25.972352, 1918.000000, 50.000000, 2017.000000, 0.000000, 0.000000
25.728597, 1919.000000, 50.000000, 2017.000000, 0.000000, 0.000000
37.447684, 1920.000000, 50.000000, 2017.000000, 0.000000, 0.000000
37.881539, 1921.000000, 50.000000, 2017.000000, 0.000000, 0.000000
13.406620, 1922.000000, 50.000000, 2017.000000, 0.000000, 0.000000
27.292685, 1923.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.021305, 1924.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.153733, 1925.000000, 50.000000, 2017.000000, 0.000000, 0.000000
31.984657, 1926.000000, 50.000000, 2017.000000, 0.000000, 0.000000
31.612865, 1927.000000, 50.000000, 2017.000000, 0.000000, 0.000000
41.798751, 1928.000000, 50.000000, 2017.000000, 0.000000, 0.000000
39.663964, 1929.000000, 50.000000, 2017.000000, 0.000000, 0.000000
11.838040, 1930.000000, 50.000000, 2017.000000, 0.000000, 0.000000
21.108288, 1931.000000, 50.000000, 2017.000000, 0.000000, 0.000000
26.876086, 1932.000000, 50.000000, 2017.000000, 0.000000, 0.000000
26.156690, 1933.000000, 50.000000, 2017.000000, 0.000000, 0.000000
11.234770, 1934.000000, 50.000000, 2017.000000, 0.000000, 0.000000
12.191397, 1935.000000, 50.000000, 2017.000000, 0.000000, 0.000000
33.897236, 1936.000000, 50.000000, 2017.000000, 0.000000, 0.000000
42.583279, 1937.000000, 50.000000, 2017.000000, 0.000000, 0.000000
46.434886, 1938.000000, 50.000000, 2017.000000, 0.000000, 0.000000
49.140748, 1939.000000, 50.000000, 2017.000000, 0.000000, 0.000000
40.514150, 1940.000000, 50.000000, 2017.000000, 0.000000, 0.000000
48.843562, 1941.000000, 50.000000, 2017.000000, 0.000000, 0.000000
39.741955, 1942.000000, 50.000000, 2017.000000, 0.000000, 0.000000
41.396037, 1943.000000, 50.000000, 2017.000000, 0.000000, 0.000000
34.138688, 1944.000000, 50.000000, 2017.000000, 0.000000, 0.000000
34.399255, 1945.000000, 50.000000, 2017.000000, 0.000000, 0.000000
24.674630, 1946.000000, 50.000000, 2017.000000, 0.000000, 0.000000
33.667046, 1947.000000, 50.000000, 2017.000000, 0.000000, 0.000000
22.809562, 1948.000000, 50.000000, 2017.000000, 0.000000, 0.000000
29.727633, 1949.000000, 50.000000, 2017.000000, 0.000000, 0.000000
25.737117, 1950.000000, 50.000000, 2017.000000, 0.000000, 0.000000
31.638857, 1951.000000, 50.000000, 2017.000000, 0.000000, 0.000000
27.631084, 1952.000000, 50.000000, 2017.000000, 0.000000, 0.000000
25.595425, 1953.000000, 50.000000, 2017.000000, 0.000000, 0.000000
15.719466, 1954.000000, 50.000000, 2017.000000, 0.000000, 0.000000
27.419524, 1955.000000, 50.000000, 2017.000000, 0.000000, 0.000000
7.640243, 1956.000000, 50.000000, 2017.000000, 0.000000, 0.000000
24.723908, 1957.000000, 50.000000, 2017.000000, 0.000000, 0.000000
19.658778, 1958.000000, 50.000000, 2017.000000, 0.000000, 0.000000
30.372771, 1959.000000, 50.000000, 2017.000000, 0.000000, 0.000000
4.473957, 1960.000000, 50.000000, 2017.000000, 0.000000, 0.000000
8.529595, 1961.000000, 50.000000, 2017.000000, 0.000000, 0.000000
43.529365, 1962.000000, 50.000000, 2017.000000, 0.000000, 0.000000
53.486166, 1963.000000, 50.000000, 2017.000000, 0.000000, 0.000000
50.458858, 1964.000000, 50.000000, 2017.000000, 0.000000, 0.000000
47.431766, 1965.000000, 50.000000, 2017.000000, 0.000000, 0.000000
48.248382, 1966.000000, 50.000000, 2017.000000, 0.000000, 0.000000
54.989924, 1967.000000, 50.000000, 2017.000000, 0.000000, 0.000000
25.534405, 1968.000000, 50.000000, 2017.000000, 0.000000, 0.000000
16.693253, 1969.000000, 50.000000, 2017.000000, 0.000000, 0.000000
18.655702, 1970.000000, 50.000000, 2017.000000, 0.000000, 0.000000
10.800670, 1971.000000, 50.000000, 2017.000000, 0.000000, 0.000000
11.018652, 1972.000000, 50.000000, 2017.000000, 0.000000, 0.000000
15.492083, 1973.000000, 50.000000, 2017.000000, 0.000000, 0.000000
33.383888, 1974.000000, 50.000000, 2017.000000, 0.000000, 0.000000
28.474493, 1975.000000, 50.000000, 2017.000000, 0.000000, 0.000000
35.152676, 1976.000000, 50.000000, 2017.000000, 0.000000, 0.000000
29.423898, 1977.000000, 50.000000, 2017.000000, 0.000000, 0.000000
22.810662, 1978.000000, 50.000000, 2017.000000, 0.000000, 0.000000
21.196090, 1979.000000, 50.000000, 2017.000000, 0.000000, 0.000000
9.638153, 1980.000000, 50.000000, 2017.000000, 0.000000, 0.000000
13.313709, 1981.000000, 50.000000, 2017.000000, 0.000000, 0.000000
8.636704, 1982.000000, 50.000000, 2017.000000, 0.000000, 0.000000
12.793340, 1983.000000, 50.000000, 2017.000000, 0.000000, 0.000000
13.256304, 1984.000000, 50.000000, 2017.000000, 0.000000, 0.000000
14.213963, 1985.000000, 50.000000, 2017.000000, 0.000000, 0.000000
9.302278, 1986.000000, 50.000000, 2017.000000, 0.000000, 0.000000
12.112787, 1987.000000, 50.000000, 2017.000000, 0.000000, 0.000000
2.259662, 1988.000000, 50.000000, 2017.000000, 0.000000, 0.000000
2.259662, 1989.000000, 50.000000, 2017.000000, 0.000000, 0.000000
8.319784, 1990.000000, 50.000000, 2017.000000, 0.000000, 0.000000
2.658135, 1991.000000, 50.000000, 2017.000000, 0.000000, 0.000000
31.737935, 1992.000000, 50.000000, 2017.000000, 0.000000, 0.000000
9.625899, 1993.000000, 50.000000, 2017.000000, 0.000000, 0.000000
7.700719, 1994.000000, 50.000000, 2017.000000, 0.000000, 0.000000
26.210214, 1995.000000, 50.000000, 2017.000000, 0.000000, 0.000000
5.016086, 1996.000000, 50.000000, 2017.000000, 0.000000, 0.000000
15.819959, 1997.000000, 50.000000, 2017.000000, 0.000000, 0.000000
4.630233, 1998.000000, 50.000000, 2017.000000, 0.000000, 0.000000
27.009688, 1999.000000, 50.000000, 2017.000000, 0.000000, 0.000000
35.112594, 2000.000000, 50.000000, 2017.000000, 0.000000, 0.000000
50.546701, 2001.000000, 50.000000, 2017.000000, 0.000000, 0.000000
5.787791, 2002.000000, 50.000000, 2017.000000, 0.000000, 0.000000
15.048255, 2003.000000, 50.000000, 2017.000000, 0.000000, 0.000000
28.553098, 2004.000000, 50.000000, 2017.000000, 0.000000, 0.000000
28.553099, 2005.000000, 50.000000, 2017.000000, 0.000000, 0.000000
4.630232, 2006.000000, 50.000000, 2017.000000, 0.000000, 0.000000
2.315116, 2007.000000, 50.000000, 2017.000000, 0.000000, 0.000000
19.578994, 2008.000000, 50.000000, 2017.000000, 0.000000, 0.000000
2.291706, 2009.000000, 50.000000, 2017.000000, 0.000000, 0.000000
11.076579, 2010.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.493167, 2011.000000, 50.000000, 2017.000000, 0.000000, 0.000000
7.257069, 2012.000000, 50.000000, 2017.000000, 0.000000, 0.000000
12.858996, 2013.000000, 50.000000, 2017.000000, 0.000000, 0.000000
2.246763, 2014.000000, 50.000000, 2017.000000, 0.000000, 0.000000
6.740290, 2015.000000, 50.000000, 2017.000000, 0.000000, 0.000000
9.427932, 2016.000000, 50.000000, 2017.000000, 0.000000, 0.000000
3.258908, 2017.000000, 50.000000, 2017.000000, 0.000000, 0.000000
