19.188593, 1841.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.349976, 1842.000000, 50.000000, 1995.000000, 0.000000, 0.000000
27.058699, 1843.000000, 50.000000, 1995.000000, 0.000000, 0.000000
38.654322, 1844.000000, 50.000000, 1995.000000, 0.000000, 0.000000
30.985221, 1845.000000, 50.000000, 1995.000000, 0.000000, 0.000000
59.599596, 1846.000000, 50.000000, 1995.000000, 0.000000, 0.000000
43.100717, 1847.000000, 50.000000, 1995.000000, 0.000000, 0.000000
49.831494, 1848.000000, 50.000000, 1995.000000, 0.000000, 0.000000
41.896991, 1849.000000, 50.000000, 1995.000000, 0.000000, 0.000000
36.901723, 1850.000000, 50.000000, 1995.000000, 0.000000, 0.000000
47.904588, 1851.000000, 50.000000, 1995.000000, 0.000000, 0.000000
32.922252, 1852.000000, 50.000000, 1995.000000, 0.000000, 0.000000
48.808683, 1853.000000, 50.000000, 1995.000000, 0.000000, 0.000000
33.851589, 1854.000000, 50.000000, 1995.000000, 0.000000, 0.000000
21.911651, 1855.000000, 50.000000, 1995.000000, 0.000000, 0.000000
19.939185, 1856.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.947070, 1857.000000, 50.000000, 1995.000000, 0.000000, 0.000000
12.976181, 1858.000000, 50.000000, 1995.000000, 0.000000, 0.000000
31.947087, 1859.000000, 50.000000, 1995.000000, 0.000000, 0.000000
29.956081, 1860.000000, 50.000000, 1995.000000, 0.000000, 0.000000
32.951340, 1861.000000, 50.000000, 1995.000000, 0.000000, 0.000000
29.953536, 1862.000000, 50.000000, 1995.000000, 0.000000, 0.000000
36.938873, 1863.000000, 50.000000, 1995.000000, 0.000000, 0.000000
27.951032, 1864.000000, 50.000000, 1995.000000, 0.000000, 0.000000
12.830441, 1865.000000, 50.000000, 1995.000000, 0.000000, 0.000000
14.120384, 1866.000000, 50.000000, 1995.000000, 0.000000, 0.000000
16.967203, 1867.000000, 50.000000, 1995.000000, 0.000000, 0.000000
12.975603, 1868.000000, 50.000000, 1995.000000, 0.000000, 0.000000
18.965878, 1869.000000, 50.000000, 1995.000000, 0.000000, 0.000000
20.955535, 1870.000000, 50.000000, 1995.000000, 0.000000, 0.000000
17.960404, 1871.000000, 50.000000, 1995.000000, 0.000000, 0.000000
21.962765, 1872.000000, 50.000000, 1995.000000, 0.000000, 0.000000
17.977662, 1873.000000, 50.000000, 1995.000000, 0.000000, 0.000000
15.985303, 1874.000000, 50.000000, 1995.000000, 0.000000, 0.000000
27.978741, 1875.000000, 50.000000, 1995.000000, 0.000000, 0.000000
22.969968, 1876.000000, 50.000000, 1995.000000, 0.000000, 0.000000
28.954031, 1877.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.973733, 1878.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.985478, 1879.000000, 50.000000, 1995.000000, 0.000000, 0.000000
19.996123, 1880.000000, 50.000000, 1995.000000, 0.000000, 0.000000
22.998406, 1881.000000, 50.000000, 1995.000000, 0.000000, 0.000000
20.998711, 1882.000000, 50.000000, 1995.000000, 0.000000, 0.000000
15.999265, 1883.000000, 50.000000, 1995.000000, 0.000000, 0.000000
19.998475, 1884.000000, 50.000000, 1995.000000, 0.000000, 0.000000
17.523750, 1885.000000, 50.000000, 1995.000000, 0.000000, 0.000000
21.654389, 1886.000000, 50.000000, 1995.000000, 0.000000, 0.000000
26.941109, 1887.000000, 50.000000, 1995.000000, 0.000000, 0.000000
14.869809, 1888.000000, 50.000000, 1995.000000, 0.000000, 0.000000
17.991933, 1889.000000, 50.000000, 1995.000000, 0.000000, 0.000000
17.982439, 1890.000000, 50.000000, 1995.000000, 0.000000, 0.000000
18.968984, 1891.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.935824, 1892.000000, 50.000000, 1995.000000, 0.000000, 0.000000
20.928289, 1893.000000, 50.000000, 1995.000000, 0.000000, 0.000000
33.880700, 1894.000000, 50.000000, 1995.000000, 0.000000, 0.000000
41.926066, 1895.000000, 50.000000, 1995.000000, 0.000000, 0.000000
21.397903, 1896.000000, 50.000000, 1995.000000, 0.000000, 0.000000
33.485514, 1897.000000, 50.000000, 1995.000000, 0.000000, 0.000000
25.593468, 1898.000000, 50.000000, 1995.000000, 0.000000, 0.000000
37.480576, 1899.000000, 50.000000, 1995.000000, 0.000000, 0.000000
30.124687, 1900.000000, 50.000000, 1995.000000, 0.000000, 0.000000
34.350657, 1901.000000, 50.000000, 1995.000000, 0.000000, 0.000000
24.409625, 1902.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.978819, 1903.000000, 50.000000, 1995.000000, 0.000000, 0.000000
26.988999, 1904.000000, 50.000000, 1995.000000, 0.000000, 0.000000
47.985784, 1905.000000, 50.000000, 1995.000000, 0.000000, 0.000000
33.984645, 1906.000000, 50.000000, 1995.000000, 0.000000, 0.000000
32.975175, 1907.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.972140, 1908.000000, 50.000000, 1995.000000, 0.000000, 0.000000
18.970474, 1909.000000, 50.000000, 1995.000000, 0.000000, 0.000000
26.944397, 1910.000000, 50.000000, 1995.000000, 0.000000, 0.000000
39.914522, 1911.000000, 50.000000, 1995.000000, 0.000000, 0.000000
34.942683, 1912.000000, 50.000000, 1995.000000, 0.000000, 0.000000
26.967323, 1913.000000, 50.000000, 1995.000000, 0.000000, 0.000000
31.971618, 1914.000000, 50.000000, 1995.000000, 0.000000, 0.000000
31.590225, 1915.000000, 50.000000, 1995.000000, 0.000000, 0.000000
16.315442, 1916.000000, 50.000000, 1995.000000, 0.000000, 0.000000
18.904846, 1917.000000, 50.000000, 1995.000000, 0.000000, 0.000000
25.432214, 1918.000000, 50.000000, 1995.000000, 0.000000, 0.000000
31.963332, 1919.000000, 50.000000, 1995.000000, 0.000000, 0.000000
33.162174, 1920.000000, 50.000000, 1995.000000, 0.000000, 0.000000
25.576657, 1921.000000, 50.000000, 1995.000000, 0.000000, 0.000000
26.432323, 1922.000000, 50.000000, 1995.000000, 0.000000, 0.000000
19.620468, 1923.000000, 50.000000, 1995.000000, 0.000000, 0.000000
25.532510, 1924.000000, 50.000000, 1995.000000, 0.000000, 0.000000
23.571488, 1925.000000, 50.000000, 1995.000000, 0.000000, 0.000000
25.535779, 1926.000000, 50.000000, 1995.000000, 0.000000, 0.000000
27.714606, 1927.000000, 50.000000, 1995.000000, 0.000000, 0.000000
21.622431, 1928.000000, 50.000000, 1995.000000, 0.000000, 0.000000
29.495889, 1929.000000, 50.000000, 1995.000000, 0.000000, 0.000000
41.387746, 1930.000000, 50.000000, 1995.000000, 0.000000, 0.000000
52.032609, 1931.000000, 50.000000, 1995.000000, 0.000000, 0.000000
55.746873, 1932.000000, 50.000000, 1995.000000, 0.000000, 0.000000
65.765135, 1933.000000, 50.000000, 1995.000000, 0.000000, 0.000000
49.465019, 1934.000000, 50.000000, 1995.000000, 0.000000, 0.000000
50.657408, 1935.000000, 50.000000, 1995.000000, 0.000000, 0.000000
63.630348, 1936.000000, 50.000000, 1995.000000, 0.000000, 0.000000
42.821485, 1937.000000, 50.000000, 1995.000000, 0.000000, 0.000000
36.917630, 1938.000000, 50.000000, 1995.000000, 0.000000, 0.000000
43.355616, 1939.000000, 50.000000, 1995.000000, 0.000000, 0.000000
31.594592, 1940.000000, 50.000000, 1995.000000, 0.000000, 0.000000
48.978777, 1941.000000, 50.000000, 1995.000000, 0.000000, 0.000000
49.962986, 1942.000000, 50.000000, 1995.000000, 0.000000, 0.000000
56.913244, 1943.000000, 50.000000, 1995.000000, 0.000000, 0.000000
61.703883, 1944.000000, 50.000000, 1995.000000, 0.000000, 0.000000
87.097225, 1945.000000, 50.000000, 1995.000000, 0.000000, 0.000000
87.484124, 1946.000000, 50.000000, 1995.000000, 0.000000, 0.000000
73.480255, 1947.000000, 50.000000, 1995.000000, 0.000000, 0.000000
63.412582, 1948.000000, 50.000000, 1995.000000, 0.000000, 0.000000
45.588842, 1949.000000, 50.000000, 1995.000000, 0.000000, 0.000000
68.074112, 1950.000000, 50.000000, 1995.000000, 0.000000, 0.000000
54.079003, 1951.000000, 50.000000, 1995.000000, 0.000000, 0.000000
69.429209, 1952.000000, 50.000000, 1995.000000, 0.000000, 0.000000
90.027766, 1953.000000, 50.000000, 1995.000000, 0.000000, 0.000000
89.996776, 1954.000000, 50.000000, 1995.000000, 0.000000, 0.000000
66.394553, 1955.000000, 50.000000, 1995.000000, 0.000000, 0.000000
46.632499, 1956.000000, 50.000000, 1995.000000, 0.000000, 0.000000
53.623736, 1957.000000, 50.000000, 1995.000000, 0.000000, 0.000000
56.642303, 1958.000000, 50.000000, 1995.000000, 0.000000, 0.000000
45.734647, 1959.000000, 50.000000, 1995.000000, 0.000000, 0.000000
61.675214, 1960.000000, 50.000000, 1995.000000, 0.000000, 0.000000
69.673240, 1961.000000, 50.000000, 1995.000000, 0.000000, 0.000000
63.661714, 1962.000000, 50.000000, 1995.000000, 0.000000, 0.000000
59.562163, 1963.000000, 50.000000, 1995.000000, 0.000000, 0.000000
59.438777, 1964.000000, 50.000000, 1995.000000, 0.000000, 0.000000
62.000194, 1965.000000, 50.000000, 1995.000000, 0.000000, 0.000000
58.967390, 1966.000000, 50.000000, 1995.000000, 0.000000, 0.000000
68.090797, 1967.000000, 50.000000, 1995.000000, 0.000000, 0.000000
57.231273, 1968.000000, 50.000000, 1995.000000, 0.000000, 0.000000
52.649350, 1969.000000, 50.000000, 1995.000000, 0.000000, 0.000000
34.027499, 1970.000000, 50.000000, 1995.000000, 0.000000, 0.000000
44.051018, 1971.000000, 50.000000, 1995.000000, 0.000000, 0.000000
46.228744, 1972.000000, 50.000000, 1995.000000, 0.000000, 0.000000
54.927529, 1973.000000, 50.000000, 1995.000000, 0.000000, 0.000000
45.413132, 1974.000000, 50.000000, 1995.000000, 0.000000, 0.000000
53.079272, 1975.000000, 50.000000, 1995.000000, 0.000000, 0.000000
49.571954, 1976.000000, 50.000000, 1995.000000, 0.000000, 0.000000
49.212773, 1977.000000, 50.000000, 1995.000000, 0.000000, 0.000000
42.551302, 1978.000000, 50.000000, 1995.000000, 0.000000, 0.000000
24.999837, 1979.000000, 50.000000, 1995.000000, 0.000000, 0.000000
17.356268, 1980.000000, 50.000000, 1995.000000, 0.000000, 0.000000
25.643454, 1981.000000, 50.000000, 1995.000000, 0.000000, 0.000000
30.999799, 1982.000000, 50.000000, 1995.000000, 0.000000, 0.000000
27.999819, 1983.000000, 50.000000, 1995.000000, 0.000000, 0.000000
53.596610, 1984.000000, 50.000000, 1995.000000, 0.000000, 0.000000
44.145016, 1985.000000, 50.000000, 1995.000000, 0.000000, 0.000000
16.229186, 1986.000000, 50.000000, 1995.000000, 0.000000, 0.000000
33.951213, 1987.000000, 50.000000, 1995.000000, 0.000000, 0.000000
48.825959, 1988.000000, 50.000000, 1995.000000, 0.000000, 0.000000
43.770310, 1989.000000, 50.000000, 1995.000000, 0.000000, 0.000000
28.843270, 1990.000000, 50.000000, 1995.000000, 0.000000, 0.000000
55.834772, 1991.000000, 50.000000, 1995.000000, 0.000000, 0.000000
59.982309, 1992.000000, 50.000000, 1995.000000, 0.000000, 0.000000
75.952558, 1993.000000, 50.000000, 1995.000000, 0.000000, 0.000000
72.753031, 1994.000000, 50.000000, 1995.000000, 0.000000, 0.000000
32.009886, 1995.000000, 50.000000, 1995.000000, 0.000000, 0.000000
